"nodeID_from","nodeID_to","mode","line","year"
42,43,"light_rail","Tren de la Costa",1995
43,44,"light_rail","Tren de la Costa",1995
44,45,"light_rail","Tren de la Costa",1995
45,46,"light_rail","Tren de la Costa",1995
46,47,"light_rail","Tren de la Costa",1995
47,48,"light_rail","Tren de la Costa",1995
627,628,"brt","Juan B. Justo",2011
628,629,"brt","Juan B. Justo",2011
629,630,"brt","Juan B. Justo",2011
630,631,"brt","Juan B. Justo",2011
631,632,"brt","Juan B. Justo",2011
632,633,"brt","Juan B. Justo",2011
633,634,"brt","Juan B. Justo",2011
634,635,"brt","Juan B. Justo",2011
635,636,"brt","Juan B. Justo",2011
636,637,"brt","Juan B. Justo",2011
637,638,"brt","Juan B. Justo",2011
638,639,"brt","Juan B. Justo",2011
639,640,"brt","Juan B. Justo",2011
640,641,"brt","Juan B. Justo",2011
641,642,"brt","Juan B. Justo",2011
642,643,"brt","Juan B. Justo",2011
643,644,"brt","Juan B. Justo",2011
644,645,"brt","Juan B. Justo",2011
645,646,"brt","Juan B. Justo",2011
646,647,"brt","Juan B. Justo",2011
474,475,"brt","9 de Julio",2013
475,476,"brt","9 de Julio",2013
476,477,"brt","9 de Julio",2013
477,478,"brt","9 de Julio",2013
478,479,"brt","9 de Julio",2013
479,480,"brt","9 de Julio",2013
480,481,"brt","9 de Julio",2013
481,482,"brt","9 de Julio",2013
482,483,"brt","9 de Julio",2013
483,484,"brt","9 de Julio",2013
484,485,"brt","9 de Julio",2013
485,486,"brt","9 de Julio",2013
486,487,"brt","9 de Julio",2013
487,488,"brt","9 de Julio",2013
488,489,"brt","9 de Julio",2013
489,490,"brt","9 de Julio",2013
462,463,"brt","San Martín",2016
463,464,"brt","San Martín",2016
464,465,"brt","San Martín",2016
465,466,"brt","San Martín",2016
466,467,"brt","San Martín",2016
467,468,"brt","San Martín",2016
468,469,"brt","San Martín",2016
469,470,"brt","San Martín",2016
470,471,"brt","San Martín",2016
471,472,"brt","San Martín",2016
472,473,"brt","San Martín",2016
560,561,"brt","Norte",2016
561,562,"brt","Norte",2016
562,563,"brt","Norte",2016
563,564,"brt","Norte",2016
564,565,"brt","Norte",2016
565,566,"brt","Norte",2016
566,567,"brt","Norte",2016
567,568,"brt","Norte",2016
568,569,"brt","Norte",2016
569,570,"brt","Norte",2016
570,571,"brt","Norte",2016
571,572,"brt","Norte",2016
572,573,"brt","Norte",2016
573,574,"brt","Norte",2016
574,575,"brt","Norte",2016
575,576,"brt","Norte",2016
576,577,"brt","Norte",2016
577,578,"brt","Norte",2016
578,579,"brt","Norte",2016
579,580,"brt","Norte",2016
580,581,"brt","Norte",2016
581,582,"brt","Norte",2016
582,583,"brt","Norte",2016
583,584,"brt","Norte",2016
584,585,"brt","Norte",2016
585,586,"brt","Norte",2016
586,587,"brt","Norte",2016
587,588,"brt","Norte",2016
588,589,"brt","Norte",2016
589,590,"brt","Norte",2015
590,591,"brt","Norte",2015
591,592,"brt","Norte",2015
592,593,"brt","Norte",2015
593,594,"brt","Norte",2015
594,595,"brt","Norte",2015
595,596,"brt","Norte",2015
596,597,"brt","Norte",2015
597,598,"brt","Norte",2015
598,599,"brt","Norte",2015
599,600,"brt","Norte",2015
600,601,"brt","Norte",2015
601,602,"brt","Norte",2015
602,603,"brt","Norte",2015
603,604,"brt","Norte",2015
604,605,"brt","Norte",2015
605,606,"brt","Norte",2015
606,607,"brt","Norte",2015
607,608,"brt","Norte",2015
608,609,"brt","Norte",2015
609,610,"brt","Norte",2015
610,611,"brt","Norte",2015
611,612,"brt","Norte",2015
612,613,"brt","Norte",2015
613,614,"brt","Norte",2015
614,615,"brt","Norte",2015
615,616,"brt","Norte",2015
616,617,"brt","Norte",2015
617,618,"brt","Norte",2015
618,619,"brt","Norte",2015
619,620,"brt","Norte",2015
620,621,"brt","Norte",2015
621,622,"brt","Norte",2015
622,623,"brt","Norte",2015
623,624,"brt","Norte",2015
624,625,"brt","Norte",2015
491,492,"brt","del Bajo",2017
492,493,"brt","del Bajo",2017
493,494,"brt","del Bajo",2017
494,495,"brt","del Bajo",2017
495,496,"brt","del Bajo",2017
496,497,"brt","del Bajo",2017
497,498,"brt","del Bajo",2017
498,499,"brt","del Bajo",2017
499,500,"brt","del Bajo",2017
500,501,"brt","del Bajo",2017
501,502,"brt","del Bajo",2017
502,503,"brt","del Bajo",2017
503,504,"brt","del Bajo",2017
504,505,"brt","del Bajo",2017
505,506,"brt","del Bajo",2017
507,508,"brt","Sur",2013
508,509,"brt","Sur",2013
509,510,"brt","Sur",2013
510,511,"brt","Sur",2013
511,512,"brt","Sur",2013
512,513,"brt","Sur",2013
513,514,"brt","Sur",2013
514,515,"brt","Sur",2013
515,516,"brt","Sur",2013
516,517,"brt","Sur",2013
517,518,"brt","Sur",2013
518,519,"brt","Sur",2013
519,520,"brt","Sur",2013
520,521,"brt","Sur",2013
521,522,"brt","Sur",2013
522,523,"brt","Sur",2013
523,524,"brt","Sur",2013
524,525,"brt","Sur",2013
525,526,"brt","Sur",2013
526,527,"brt","Sur",2013
527,528,"brt","Sur",2013
528,529,"brt","Sur",2013
529,530,"brt","Sur",2013
530,531,"brt","Sur",2013
531,532,"brt","Sur",2013
532,533,"brt","Sur",2013
533,534,"brt","Sur",2013
534,535,"brt","Sur",2013
535,536,"brt","Sur",2013
536,537,"brt","Sur",2013
537,538,"brt","Sur",2013
538,539,"brt","Sur",2013
539,540,"brt","Sur",2013
540,541,"brt","Sur",2013
541,542,"brt","Sur",2013
542,543,"brt","Sur",2013
543,544,"brt","Sur",2013
544,546,"brt","Sur",2013
546,547,"brt","Sur",2013
547,548,"brt","Sur",2013
548,549,"brt","Sur",2013
549,550,"brt","Sur",2013
550,551,"brt","Sur",2013
551,552,"brt","Sur",2013
552,553,"brt","Sur",2013
553,554,"brt","Sur",2013
554,555,"brt","Sur",2013
555,556,"brt","Sur",2013
556,557,"brt","Sur",2013
557,558,"brt","Sur",2013
558,559,"brt","Sur",2013
710,711,"brt","La Matanza",2017
711,712,"brt","La Matanza",2017
712,713,"brt","La Matanza",2017
713,714,"brt","La Matanza",2017
714,715,"brt","La Matanza",2017
715,716,"brt","La Matanza",2017
716,717,"brt","La Matanza",2017
717,718,"brt","La Matanza",2017
718,719,"brt","La Matanza",2017
719,720,"brt","La Matanza",2017
720,721,"brt","La Matanza",2017
721,722,"brt","La Matanza",2017
722,723,"brt","La Matanza",2017
723,724,"brt","La Matanza",2017
724,725,"brt","La Matanza",2017
725,726,"brt","La Matanza",2017
726,727,"brt","La Matanza",2017
685,686,"brt","Oeste",2018
686,687,"brt","Oeste",2018
687,688,"brt","Oeste",2018
688,689,"brt","Oeste",2018
689,690,"brt","Oeste",2018
690,691,"brt","Oeste",2018
692,693,"brt","Ruta 8",2017
693,694,"brt","Ruta 8",2017
694,695,"brt","Ruta 8",2017
695,696,"brt","Ruta 8",2017
696,697,"brt","Ruta 8",2017
697,698,"brt","Ruta 8",2017
698,728,"brt","Ruta 8",2017
728,729,"brt","Ruta 8",2019
729,730,"brt","Ruta 8",2019
730,731,"brt","Ruta 8",2019
731,732,"brt","Ruta 8",2019
732,733,"brt","Ruta 8",2019
733,734,"brt","Ruta 8",2019
734,735,"brt","Ruta 8",2019
735,736,"brt","Ruta 8",2019
736,737,"brt","Ruta 8",2019
737,738,"brt","Ruta 8",2019
738,739,"brt","Ruta 8",2019
699,700,"brt","Calchaquí",2019
700,701,"brt","Calchaquí",2019
701,702,"brt","Calchaquí",2019
702,703,"brt","Calchaquí",2019
703,704,"brt","Calchaquí",2019
704,705,"brt","Calchaquí",2019
705,706,"brt","Calchaquí",2019
706,707,"brt","Calchaquí",2019
707,708,"brt","Calchaquí",2019
708,709,"brt","Calchaquí",2019
709,754,"brt","Calchaquí",2019
754,756,"brt","Calchaquí",2019
747,748,"light_rail","Tren Universitario",2013
